timestamp,value
1764020202.9588583,0.0
1764020202.9588583,0.0
1764020202.9588583,0.0
1764020202.9588583,0.0
1764020202.9588583,0.0
1764020202.968593,0.0
1764020202.968593,0.0
1764020202.968593,0.0
1764020202.968593,0.0
1764020202.968593,0.0
1764020202.9845333,0.0
1764020202.9926014,0.0
1764020202.9926014,0.0
1764020202.9926014,0.0
1764020202.9926014,0.0
1764020202.9926014,0.0
1764020202.9926014,0.0
1764020203.000558,0.0
1764020203.000558,0.0
1764020203.000558,0.0
1764020203.000558,0.0
1764020203.000558,0.0
1764020203.000558,0.0
1764020203.0174994,0.0
1764020203.0208502,0.0
1764020203.0236244,0.0
1764020203.026404,0.0
1764020203.026404,0.0
1764020203.0320354,0.0
1764020203.0380824,0.0
1764020203.0380824,0.0
1764020203.0380824,0.0
1764020203.0380824,0.0
1764020203.0380824,0.0
1764020203.0380824,0.0
1764020203.0480914,0.0
1764020203.0480914,0.0
1764020203.0480914,0.0
1764020203.0480914,0.0
1764020203.0595815,0.0
1764020203.0595815,0.0
1764020203.0703442,0.0
1764020203.0703442,0.0
1764020203.0703442,0.0
1764020203.0703442,0.0
1764020203.0703442,0.0
1764020203.0703442,0.0
1764020203.0805368,0.0
1764020203.0805368,0.0
1764020203.0805368,0.0
1764020203.0805368,0.0
1764020203.0805368,0.0
1764020203.0805368,0.0
1764020203.0964983,0.0
1764020203.1025407,0.0
1764020203.1025407,0.0
1764020203.1025407,0.0
1764020203.1025407,0.0
1764020203.1025407,0.0
1764020203.1025407,0.0
1764020203.11455,0.0
1764020203.1173236,0.0
1764020203.119552,0.0
1764020203.1225002,0.0
1764020203.1244614,0.0
1764020203.1265209,0.0
1764020203.1299047,0.0
1764020203.1299047,0.0
1764020203.1299047,0.0
1764020203.1299047,0.0
1764020203.1299047,0.0
1764020203.1443484,0.0
1764020203.1443484,0.0
1764020203.1443484,0.0
1764020203.1443484,0.0
1764020203.1443484,0.0
1764020203.1443484,0.0
1764020203.1593385,0.0
1764020203.1605668,0.0
1764020203.1605668,0.0
1764020203.1605668,0.0
1764020203.1605668,0.0
1764020203.1605668,0.0
1764020203.1605668,0.0
1764020203.1826437,0.0
1764020203.1826437,0.0
1764020203.1826437,0.0
1764020203.1826437,0.0
1764020203.1826437,0.0
1764020203.1826437,0.0
1764020203.192468,0.0
1764020203.192468,0.0
1764020203.192468,0.0
1764020203.192468,0.0
1764020203.192468,0.0
1764020203.192468,0.0
1764020203.2084658,0.0
1764020203.2084658,0.0
1764020203.2084658,0.0
1764020203.2084658,0.0
1764020203.2084658,0.0
1764020203.2084658,0.0
1764020203.224492,0.0
1764020203.2305517,0.0
1764020203.2305517,1.0
1764020203.2305517,2.0
1764020203.2305517,0.0
1764020203.2305517,0.0
1764020203.2405784,0.0
1764020203.242645,42.0
1764020203.2454262,150.0
1764020203.2454262,33.0
1764020203.2454262,133.0
1764020203.2454262,14.0
1764020203.2576907,81.0
1764020203.279947,255.0
1764020203.279947,210.0
1764020203.279947,63.0
1764020203.279947,174.0
1764020203.279947,123.0
1764020203.279947,230.0
1764020203.279947,276.0
1764020203.279947,217.0
1764020203.279947,259.0
1764020203.279947,255.0
1764020203.279947,315.0
1764020203.279947,292.0
1764020203.2895818,345.0
1764020203.290932,319.0
1764020203.290932,380.0
1764020203.290932,368.0
1764020203.290932,403.0
1764020203.290932,401.0
1764020203.3034546,306.0
1764020203.3034546,318.0
1764020203.30922,335.0
1764020203.30922,351.0
1764020203.30922,398.0
1764020203.30922,445.0
1764020203.3192654,456.0
1764020203.3192654,365.0
1764020203.3192654,330.0
1764020203.3270564,301.0
1764020203.3270564,286.0
1764020203.3270564,282.0
1764020203.3354907,279.0
1764020203.3354907,268.0
1764020203.3354907,246.0
1764020203.3354907,202.0
1764020203.3354907,178.0
1764020203.3354907,117.0
1764020203.351502,81.0
1764020203.3575437,54.0
1764020203.3575437,35.0
1764020203.3575437,28.0
1764020203.3575437,0.0
1764020203.3575437,0.0
1764020203.3575437,0.0
1764020203.3696017,0.0
1764020203.3696017,0.0
1764020203.3696017,0.0
1764020203.3696017,0.0
1764020203.3696017,0.0
1764020203.3833458,0.0
1764020203.3893929,0.0
1764020203.3893929,0.0
1764020203.3893929,0.0
1764020203.3925734,0.0
1764020203.3925734,0.0
1764020203.3925734,0.0
1764020203.4003494,0.0
1764020203.402726,0.0
1764020203.405941,0.0
1764020203.4070249,0.0
1764020203.4102046,0.0
1764020203.413526,0.0
1764020203.4153612,0.0
1764020203.420245,0.0
1764020203.420245,0.0
1764020203.4218547,0.0
1764020203.4249406,0.0
1764020203.426573,0.0
1764020203.4298038,0.0
1764020203.431468,0.0
1764020203.431468,0.0
1764020203.431468,0.0
1764020203.431468,0.0
1764020203.4425793,0.0
1764020203.4425793,0.0
1764020203.4473839,0.0
1764020203.451423,0.0
1764020203.451423,0.0
1764020203.451423,1.0
1764020203.451423,12.0
1764020203.451423,22.0
1764020203.451423,22.0
1764020203.4635735,23.0
1764020203.4635735,24.0
1764020203.4635735,39.0
1764020203.4635735,64.0
1764020203.47598,80.0
1764020203.47598,106.0
1764020203.4807782,118.0
1764020203.4807782,121.0
1764020203.4807782,119.0
1764020203.4868393,118.0
1764020203.4868393,123.0
1764020203.4868393,137.0
1764020203.4958305,157.0
1764020203.4958305,176.0
1764020203.4958305,183.0
1764020203.4958305,180.0
1764020203.4958305,191.0
1764020203.5090022,192.0
1764020203.5120845,205.0
1764020203.5120845,223.0
1764020203.5120845,240.0
1764020203.5120845,251.0
1764020203.5120845,253.0
1764020203.5120845,255.0
1764020203.5120845,246.0
1764020203.5298688,253.0
1764020203.5326,268.0
1764020203.5354009,284.0
1764020203.53823,303.0
1764020203.5410075,316.0
1764020203.5438054,312.0
1764020203.5498552,313.0
1764020203.5498552,301.0
1764020203.5498552,300.0
1764020203.5498552,311.0
1764020203.5498552,326.0
1764020203.5498552,344.0
1764020203.5596025,349.0
1764020203.5596025,341.0
1764020203.5596025,328.0
1764020203.5596025,324.0
1764020203.5596025,334.0
1764020203.5596025,345.0
1764020203.581629,358.0
1764020203.581629,368.0
1764020203.581629,365.0
1764020203.581629,357.0
1764020203.581629,345.0
1764020203.581629,333.0
1764020203.592421,344.0
1764020203.5946083,359.0
1764020203.595968,369.0
1764020203.595968,380.0
1764020203.595968,371.0
1764020203.595968,359.0
1764020203.613663,345.0
1764020203.613663,345.0
1764020203.613663,354.0
1764020203.613663,365.0
1764020203.613663,378.0
1764020203.613663,383.0
1764020203.6233647,375.0
1764020203.6260507,364.0
1764020203.6260507,351.0
1764020203.6260507,351.0
1764020203.6260507,366.0
1764020203.6260507,386.0
1764020203.6426284,398.0
1764020203.6426284,392.0
1764020203.6426284,385.0
1764020203.6426284,369.0
1764020203.6426284,353.0
1764020203.6426284,354.0
1764020203.6426284,376.0
1764020203.6574526,392.0
1764020203.6604047,403.0
1764020203.6604047,393.0
1764020203.6604047,380.0
1764020203.6604047,371.0
1764020203.6759174,378.0
1764020203.6759174,391.0
1764020203.6759174,404.0
1764020203.6759174,413.0
1764020203.6759174,416.0
1764020203.6759174,409.0
1764020203.6759174,392.0
1764020203.6870902,380.0
1764020203.6870902,400.0
1764020203.6870902,419.0
1764020203.6870902,435.0
1764020203.6870902,447.0
1764020203.7092562,444.0
1764020203.7092562,432.0
1764020203.7092562,421.0
1764020203.7092562,420.0
1764020203.7092562,431.0
1764020203.7092562,448.0
1764020203.7092562,461.0
1764020203.7188895,460.0
1764020203.7188895,451.0
1764020203.7256904,441.0
1764020203.7256904,431.0
1764020203.7256904,434.0
1764020203.7256904,448.0
1764020203.7412288,463.0
1764020203.7412288,475.0
1764020203.7412288,482.0
1764020203.7432415,475.0
1764020203.7432415,461.0
1764020203.7432415,451.0
1764020203.7512996,454.0
1764020203.7541313,465.0
1764020203.7568796,485.0
1764020203.7586575,503.0
1764020203.7619255,496.0
1764020203.7619255,492.0
1764020203.767236,478.0
1764020203.771636,475.0
1764020203.771636,488.0
1764020203.771636,493.0
1764020203.771636,502.0
1764020203.771636,509.0
1764020203.7831428,506.0
1764020203.7854004,498.0
1764020203.788227,487.0
1764020203.7910037,489.0
1764020203.7930574,505.0
1764020203.7930574,521.0
1764020203.799041,538.0
1764020203.799041,538.0
1764020203.799041,535.0
1764020203.799041,528.0
1764020203.799041,522.0
1764020203.799041,532.0
1764020203.8149076,549.0
1764020203.8149076,568.0
1764020203.8149076,577.0
1764020203.8149076,571.0
1764020203.8149076,567.0
1764020203.8262331,560.0
1764020203.8262331,560.0
1764020203.830889,574.0
1764020203.830889,588.0
1764020203.830889,602.0
1764020203.830889,610.0
1764020203.830889,606.0
1764020203.830889,602.0
1764020203.848025,592.0
1764020203.8508024,590.0
1764020203.8508024,602.0
1764020203.8508024,618.0
1764020203.8508024,633.0
1764020203.8508024,636.0
1764020203.8629622,630.0
1764020203.8629622,621.0
1764020203.8629622,614.0
1764020203.8629622,610.0
1764020203.8629622,625.0
1764020203.8629622,643.0
1764020203.878906,660.0
1764020203.878906,663.0
1764020203.884061,658.0
1764020203.884061,648.0
1764020203.884061,642.0
1764020203.884061,650.0
1764020203.89985,664.0
1764020203.89985,687.0
1764020203.89985,698.0
1764020203.89985,697.0
1764020203.89985,688.0
1764020203.89985,677.0
1764020203.9106314,672.0
1764020203.913078,684.0
1764020203.9158583,702.0
1764020203.9186275,717.0
1764020203.9214041,719.0
1764020203.9242294,711.0
1764020203.9260147,698.0
1764020203.9293997,692.0
1764020203.9293997,700.0
1764020203.9293997,713.0
1764020203.9293997,728.0
1764020203.9293997,738.0
1764020203.9417946,737.0
1764020203.9417946,729.0
1764020203.9417946,718.0
1764020203.9417946,715.0
1764020203.9417946,724.0
1764020203.9417946,740.0
1764020203.957823,758.0
1764020203.957823,761.0
1764020203.957823,757.0
1764020203.957823,746.0
1764020203.957823,734.0
1764020203.957823,740.0
1764020203.9761567,763.0
1764020203.9761567,776.0
1764020203.9761567,783.0
1764020203.9761567,783.0
1764020203.9761567,778.0
1764020203.9761567,782.0
1764020203.989915,788.0
1764020203.989915,781.0
1764020203.989915,777.0
1764020203.989915,788.0
1764020203.989915,792.0
1764020203.989915,798.0
1764020204.0118532,840.0
1764020204.0118532,864.0
1764020204.0118532,840.0
1764020204.0118532,809.0
1764020204.0118532,819.0
1764020204.0118532,840.0
1764020204.0216408,874.0
1764020204.0216408,857.0
1764020204.0216408,864.0
1764020204.0216408,1022.0
1764020204.0216408,1023.0
1764020204.0216408,901.0
1764020204.0379972,770.0
1764020204.040591,797.0
1764020204.040591,829.0
1764020204.040591,850.0
1764020204.040591,827.0
1764020204.040591,879.0
1764020204.0599704,715.0
1764020204.0599704,856.0
1764020204.0599704,901.0
1764020204.0599704,852.0
1764020204.0599704,840.0
1764020204.0599704,870.0
1764020204.0696063,894.0
1764020204.0696063,794.0
1764020204.0696063,764.0
1764020204.0696063,826.0
1764020204.0696063,881.0
1764020204.0696063,1007.0
1764020204.0857985,927.0
1764020204.088521,811.0
1764020204.088521,885.0
1764020204.0931048,801.0
1764020204.0931048,846.0
1764020204.0931048,860.0
1764020204.1018875,815.0
1764020204.1018875,764.0
1764020204.1018875,749.0
1764020204.1018875,714.0
1764020204.1018875,726.0
1764020204.1018875,765.0
1764020204.1018875,627.0
1764020204.1181297,554.0
1764020204.1181297,521.0
1764020204.1181297,473.0
1764020204.1181297,389.0
1764020204.1181297,284.0
1764020204.1181297,227.0
1764020204.1398666,169.0
1764020204.1398666,130.0
1764020204.1398666,83.0
1764020204.1425426,23.0
1764020204.1425426,0.0
1764020204.1425426,0.0
1764020204.150021,0.0
1764020204.150021,0.0
1764020204.150021,0.0
1764020204.150021,0.0
1764020204.1595683,0.0
1764020204.1595683,0.0
1764020204.1659606,0.0
1764020204.1659606,0.0
1764020204.1659606,0.0
1764020204.1659606,0.0
1764020204.1659606,0.0
1764020204.1659606,0.0
1764020204.1816735,0.0
1764020204.183979,0.0
1764020204.183979,0.0
1764020204.183979,0.0
1764020204.183979,0.0
1764020204.1929047,0.0
1764020204.1929047,0.0
1764020204.2035925,0.0
1764020204.2035925,0.0
1764020204.2035925,0.0
1764020204.2035925,0.0
1764020204.2093935,0.0
1764020204.2093935,0.0
1764020204.2147005,0.0
1764020204.2147005,0.0
1764020204.2147005,0.0
1764020204.2147005,0.0
1764020204.2147005,0.0
1764020204.2261221,0.0
1764020204.2292202,0.0
1764020204.2292202,0.0
1764020204.2292202,0.0
1764020204.2292202,0.0
1764020204.2292202,0.0
1764020204.2427752,0.0
1764020204.2453961,0.0
1764020204.2453961,0.0
1764020204.2453961,0.0
1764020204.2453961,0.0
1764020204.2453961,0.0
1764020204.2592394,0.0
1764020204.2675421,0.0
1764020204.2675421,0.0
1764020204.2675421,0.0
1764020204.2675421,0.0
1764020204.2675421,0.0
1764020204.2675421,0.0
1764020204.277336,0.0
1764020204.2785025,0.0
1764020204.2785025,0.0
1764020204.2785025,0.0
1764020204.2785025,0.0
1764020204.2785025,0.0
1764020204.299335,0.0
1764020204.299335,0.0
1764020204.299335,0.0
1764020204.299335,0.0
1764020204.299335,0.0
1764020204.299335,0.0
1764020204.299335,0.0
1764020204.3093114,0.0
1764020204.3093114,0.0
1764020204.3093114,14.0
1764020204.3093114,32.0
1764020204.3093114,35.0
1764020204.3250055,31.0
1764020204.3310492,34.0
1764020204.3310492,38.0
1764020204.3310492,54.0
1764020204.3310492,81.0
1764020204.3310492,100.0
1764020204.3310492,116.0
1764020204.3410423,126.0
1764020204.3410423,126.0
1764020204.3410423,121.0
1764020204.3410423,129.0
1764020204.3410423,144.0
1764020204.3567085,155.0
1764020204.3628645,182.0
1764020204.3628645,192.0
1764020204.3657715,184.0
1764020204.3657715,169.0
1764020204.3657715,152.0
1764020204.372761,157.0
1764020204.372761,173.0
1764020204.372761,183.0
1764020204.372761,192.0
1764020204.372761,178.0
1764020204.372761,161.0
1764020204.390851,154.0
1764020204.390851,159.0
1764020204.390851,170.0
1764020204.396273,178.0
1764020204.396273,182.0
1764020204.396273,181.0
1764020204.396273,171.0
1764020204.4069972,157.0
1764020204.4095995,148.0
1764020204.4095995,153.0
1764020204.4095995,168.0
1764020204.4095995,187.0
1764020204.4259286,195.0
1764020204.4259286,195.0
1764020204.4279416,194.0
1764020204.4279416,190.0
1764020204.4279416,187.0
1764020204.4279416,196.0
1764020204.4279416,217.0
1764020204.4366002,242.0
1764020204.4366002,250.0
1764020204.442907,245.0
1764020204.442907,238.0
1764020204.442907,233.0
1764020204.442907,249.0
1764020204.4586124,270.0
1764020204.4586124,283.0
1764020204.4586124,289.0
1764020204.4586124,286.0
1764020204.4586124,276.0
1764020204.4586124,267.0
1764020204.4682643,264.0
1764020204.4682643,275.0
1764020204.4682643,295.0
1764020204.4762368,310.0
1764020204.4762368,320.0
1764020204.4762368,331.0
1764020204.4839852,329.0
1764020204.4839852,314.0
1764020204.4839852,313.0
1764020204.4839852,322.0
1764020204.4839852,343.0
1764020204.4839852,362.0
1764020204.4998605,367.0
1764020204.4998605,361.0
1764020204.4998605,357.0
1764020204.5092666,357.0
1764020204.5092666,369.0
1764020204.5092666,387.0
1764020204.5221841,407.0
1764020204.5221841,422.0
1764020204.5221841,424.0
1764020204.5221841,421.0
1764020204.5221841,413.0
1764020204.5221841,412.0
1764020204.5319452,423.0
1764020204.5319452,443.0
1764020204.5319452,468.0
1764020204.5319452,481.0
1764020204.5429091,477.0
1764020204.5429091,472.0
1764020204.554168,469.0
1764020204.554168,470.0
1764020204.554168,466.0
1764020204.554168,482.0
1764020204.554168,512.0
1764020204.554168,518.0
1764020204.5639338,515.0
1764020204.5667126,507.0
1764020204.5667126,503.0
1764020204.5667126,513.0
1764020204.5667126,532.0
1764020204.5762472,552.0
1764020204.5797088,566.0
1764020204.5837412,565.0
1764020204.5837412,560.0
1764020204.5837412,551.0
1764020204.5837412,550.0
1764020204.5837412,561.0
1764020204.5953946,573.0
1764020204.5976472,592.0
1764020204.5976472,599.0
1764020204.5976472,598.0
1764020204.5976472,587.0
1764020204.5976472,577.0
1764020204.609571,576.0
1764020204.615332,586.0
1764020204.615332,600.0
1764020204.615332,622.0
1764020204.615332,636.0
1764020204.615332,629.0
1764020204.615332,617.0
1764020204.6283355,609.0
1764020204.6515534,612.0
1764020204.6515534,626.0
1764020204.6515534,647.0
1764020204.6515534,665.0
1764020204.6515534,665.0
1764020204.6515534,656.0
1764020204.6515534,650.0
1764020204.6515534,637.0
1764020204.6515534,639.0
1764020204.6515534,656.0
1764020204.6515534,680.0
1764020204.6515534,696.0
1764020204.659581,699.0
1764020204.659581,694.0
1764020204.659581,687.0
1764020204.659581,680.0
1764020204.659581,683.0
1764020204.659581,698.0
1764020204.6816156,714.0
1764020204.6816156,728.0
1764020204.6816156,732.0
1764020204.6816156,729.0
1764020204.6816156,718.0
1764020204.6816156,708.0
1764020204.6912444,719.0
1764020204.6941562,731.0
1764020204.6941562,749.0
1764020204.6941562,762.0
1764020204.6941562,757.0
1764020204.6941562,747.0
1764020204.709583,740.0
1764020204.709583,741.0
1764020204.709583,747.0
1764020204.709583,758.0
1764020204.709583,772.0
1764020204.709583,786.0
1764020204.723258,781.0
1764020204.723258,770.0
1764020204.723258,758.0
1764020204.723258,755.0
1764020204.723258,772.0
1764020204.723258,798.0
1764020204.7425616,811.0
1764020204.7425616,816.0
1764020204.7425616,815.0
1764020204.7425616,800.0
1764020204.7425616,794.0
1764020204.7425616,802.0
1764020204.7553594,810.0
1764020204.758513,842.0
1764020204.7595565,865.0
1764020204.7595565,829.0
1764020204.7595565,786.0
1764020204.7595565,777.0
1764020204.7714894,827.0
1764020204.7742224,899.0
1764020204.776004,870.0
1764020204.77941,801.0
1764020204.77941,844.0
1764020204.77941,853.0
1764020204.787799,849.0
1764020204.7926974,826.0
1764020204.7926974,867.0
1764020204.7926974,961.0
1764020204.7926974,1023.0
1764020204.7926974,1011.0
1764020204.8037064,799.0
1764020204.8060012,834.0
1764020204.807796,785.0
1764020204.807796,846.0
1764020204.807796,867.0
1764020204.807796,727.0
1764020204.8195066,840.0
1764020204.822395,878.0
1764020204.822395,855.0
1764020204.826234,822.0
1764020204.826234,852.0
1764020204.826234,924.0
1764020204.835523,979.0
1764020204.8415737,851.0
1764020204.8415737,916.0
1764020204.8415737,952.0
1764020204.8415737,798.0
1764020204.8415737,875.0
1764020204.8415737,781.0
1764020204.85379,752.0
1764020204.85379,770.0
1764020204.85379,806.0
1764020204.85379,791.0
1764020204.85379,796.0
1764020204.86748,742.0
1764020204.8735237,663.0
1764020204.8755343,651.0
1764020204.8755343,625.0
1764020204.8755343,584.0
1764020204.8755343,523.0
1764020204.8755343,453.0
1764020204.88317,387.0
1764020204.88317,254.0
1764020204.88317,188.0
1764020204.88317,104.0
1764020204.88317,51.0
1764020204.88317,5.0
1764020204.9009738,0.0
1764020204.9009738,0.0
1764020204.9009738,0.0
1764020204.9009738,0.0
1764020204.9009738,0.0
1764020204.9009738,0.0
1764020204.9152498,0.0
1764020204.9163659,0.0
1764020204.9163659,0.0
1764020204.9163659,0.0
1764020204.9163659,0.0
1764020204.9163659,0.0
1764020204.9314303,0.0
1764020204.9314303,0.0
1764020204.9314303,0.0
1764020204.9314303,0.0
1764020204.9314303,0.0
1764020204.9314303,0.0
1764020204.9314303,0.0
1764020204.9499292,0.0
1764020204.9499292,0.0
1764020204.9499292,0.0
1764020204.9499292,0.0
1764020204.9595766,0.0
1764020204.9595766,0.0
1764020204.9633336,0.0
1764020204.9633336,0.0
1764020204.9633336,0.0
1764020204.9633336,0.0
1764020204.9633336,0.0
1764020204.9633336,0.0
1764020204.9794621,0.0
1764020204.9794621,0.0
1764020204.9794621,0.0
1764020204.9794621,0.0
1764020204.9794621,0.0
1764020204.9928515,0.0
1764020204.995189,0.0
1764020204.995189,0.0
1764020204.995189,0.0
1764020205.002641,0.0
1764020205.002641,0.0
1764020205.002641,0.0
1764020205.011238,0.0
1764020205.011238,0.0
1764020205.011238,0.0
1764020205.011238,0.0
1764020205.011238,0.0
1764020205.011238,0.0
1764020205.027254,0.0
1764020205.0317295,0.0
1764020205.0317295,0.0
1764020205.0342574,0.0
1764020205.036788,0.0
1764020205.036788,0.0
1764020205.036788,0.0
1764020205.0433314,0.0
1764020205.0433314,0.0
1764020205.0433314,0.0
1764020205.0433314,0.0
1764020205.0433314,0.0
1764020205.0433314,0.0
1764020205.0612469,0.0
1764020205.0612469,0.0
1764020205.0612469,0.0
1764020205.0612469,0.0
1764020205.0612469,0.0
1764020205.0612469,0.0
1764020205.0749922,0.0
1764020205.0749922,0.0
1764020205.0749922,0.0
1764020205.0749922,0.0
1764020205.0749922,0.0
1764020205.0906992,0.0
1764020205.0967426,0.0
1764020205.0967426,0.0
1764020205.0967426,0.0
1764020205.0967426,0.0
1764020205.0967426,0.0
1764020205.0967426,0.0
1764020205.1077936,0.0
1764020205.1077936,0.0
1764020205.1077936,6.0
1764020205.1077936,18.0
1764020205.1077936,31.0
1764020205.1222665,42.0
1764020205.1281228,40.0
1764020205.1281228,34.0
1764020205.1281228,29.0
1764020205.1281228,40.0
1764020205.1281228,56.0
1764020205.1281228,73.0
1764020205.13801,93.0
1764020205.13801,88.0
1764020205.13801,72.0
1764020205.13801,62.0
1764020205.13801,72.0
1764020205.13801,90.0
1764020205.1593506,110.0
1764020205.1593506,126.0
1764020205.1593506,135.0
1764020205.1593506,137.0
1764020205.1593506,128.0
1764020205.1593506,106.0
1764020205.170756,112.0
1764020205.170756,128.0
1764020205.170756,149.0
1764020205.170756,174.0
1764020205.170756,182.0
1764020205.170756,177.0
1764020205.191623,172.0
1764020205.191623,166.0
1764020205.191623,175.0
1764020205.191623,196.0
1764020205.191623,214.0
1764020205.191623,227.0
1764020205.201777,235.0
1764020205.2047768,233.0
1764020205.206806,217.0
1764020205.206806,209.0
1764020205.206806,220.0
1764020205.206806,237.0
1764020205.2180665,255.0
1764020205.2256832,273.0
1764020205.2256832,277.0
1764020205.2256832,282.0
1764020205.2256832,277.0
1764020205.2256832,281.0
1764020205.2256832,297.0
1764020205.2342405,319.0
1764020205.2342405,339.0
1764020205.2342405,345.0
1764020205.2342405,341.0
1764020205.2342405,320.0
1764020205.2500408,311.0
1764020205.2500408,326.0
1764020205.2500408,340.0
1764020205.2500408,355.0
1764020205.2500408,368.0
1764020205.2500408,371.0
1764020205.2500408,368.0
1764020205.2661202,367.0
1764020205.2661202,361.0
1764020205.2661202,371.0
1764020205.2661202,391.0
1764020205.2661202,411.0
1764020205.2661202,425.0
1764020205.2821267,429.0
1764020205.2821267,426.0
1764020205.2821267,425.0
1764020205.2821267,418.0
1764020205.2821267,425.0
1764020205.2821267,439.0
1764020205.2821267,461.0
1764020205.2980762,482.0
1764020205.2980762,479.0
1764020205.2980762,468.0
1764020205.2980762,465.0
1764020205.2980762,471.0
1764020205.2980762,486.0
1764020205.31983,508.0
1764020205.31983,534.0
1764020205.31983,535.0
1764020205.3218455,520.0
1764020205.3230994,521.0
1764020205.326058,522.0
1764020205.326058,521.0
1764020205.3297625,531.0
1764020205.3297625,549.0
1764020205.3359227,569.0
1764020205.3359227,586.0
1764020205.3415167,592.0
1764020205.3436053,591.0
1764020205.3462813,585.0
1764020205.3494794,581.0
1764020205.3494794,585.0
1764020205.3514943,599.0
1764020205.3535268,609.0
1764020205.355542,623.0
1764020205.3593593,635.0
1764020205.3613672,636.0
1764020205.3640726,636.0
1764020205.3663576,631.0
1764020205.3669813,624.0
1764020205.3669813,631.0
1764020205.373214,644.0
1764020205.375857,659.0
1764020205.3819866,672.0
1764020205.3819866,676.0
1764020205.3819866,676.0
1764020205.384003,672.0
1764020205.386021,661.0
1764020205.388037,657.0
1764020205.3912182,666.0
1764020205.3931963,684.0
1764020205.3958447,696.0
1764020205.3969576,711.0
1764020205.4009874,718.0
1764020205.4030004,717.0
1764020205.4051952,712.0
1764020205.412337,694.0
1764020205.412337,684.0
1764020205.412337,685.0
1764020205.4143434,704.0
1764020205.4143434,727.0
1764020205.4143434,741.0
1764020205.4198873,742.0
1764020205.4239135,739.0
1764020205.4239135,734.0
1764020205.4285307,730.0
1764020205.4285307,724.0
1764020205.432449,736.0
1764020205.432449,754.0
1764020205.432449,765.0
1764020205.4442444,776.0
1764020205.4442444,775.0
1764020205.4442444,764.0
1764020205.4442444,753.0
1764020205.4442444,753.0
1764020205.4442444,762.0
1764020205.4442444,774.0
1764020205.4552646,788.0
1764020205.4552646,800.0
1764020205.4552646,803.0
1764020205.4552646,799.0
1764020205.4552646,793.0
1764020205.4552646,784.0
1764020205.4552646,781.0
1764020205.4756634,791.0
1764020205.4756634,802.0
1764020205.4756634,810.0
1764020205.4756634,819.0
1764020205.4756634,825.0
1764020205.4756634,818.0
1764020205.4871774,806.0
1764020205.4893246,798.0
1764020205.4907923,803.0
1764020205.4907923,817.0
1764020205.4907923,834.0
1764020205.4907923,849.0
1764020205.4907923,860.0
1764020205.5029986,865.0
1764020205.5029986,842.0
1764020205.5029986,819.0
1764020205.5029986,811.0
1764020205.5029986,822.0
1764020205.5029986,838.0
1764020205.5029986,861.0
1764020205.5187058,862.0
1764020205.5187058,853.0
1764020205.5187058,850.0
1764020205.5187058,858.0
1764020205.5187058,858.0
1764020205.5187058,854.0
1764020205.5187058,856.0
1764020205.5355344,915.0
1764020205.5355344,973.0
1764020205.5355344,942.0
1764020205.5355344,912.0
1764020205.5355344,871.0
1764020205.5355344,823.0
1764020205.5505252,818.0
1764020205.5505252,856.0
1764020205.5505252,900.0
1764020205.5505252,934.0
1764020205.5505252,965.0
1764020205.5505252,963.0
1764020205.5725808,896.0
1764020205.5725808,843.0
1764020205.5725808,856.0
1764020205.5725808,883.0
1764020205.5756042,925.0
1764020205.5756042,936.0
1764020205.5756042,938.0
1764020205.5848699,982.0
1764020205.5848699,930.0
1764020205.5848699,896.0
1764020205.5925996,919.0
1764020205.5925996,984.0
1764020205.5984747,993.0
1764020205.5984747,963.0
1764020205.5984747,1023.0
1764020205.5984747,1023.0
1764020205.5984747,925.0
1764020205.5984747,940.0
1764020205.6204681,946.0
1764020205.6204681,929.0
1764020205.6204681,933.0
1764020205.6204681,942.0
1764020205.6204681,947.0
1764020205.6204681,926.0
1764020205.630537,952.0
1764020205.6327574,911.0
1764020205.6327574,916.0
1764020205.6327574,898.0
1764020205.6327574,885.0
1764020205.6428573,855.0
1764020205.6466448,854.0
1764020205.6466448,843.0
1764020205.6466448,768.0
1764020205.6466448,823.0
1764020205.6466448,697.0
1764020205.6466448,621.0
1764020205.6689312,561.0
1764020205.6689312,500.0
1764020205.6689312,429.0
1764020205.6689312,372.0
1764020205.6689312,316.0
1764020205.6689312,258.0
1764020205.6689312,192.0
1764020205.6786888,117.0
1764020205.6786888,23.0
1764020205.6786888,0.0
1764020205.6786888,0.0
1764020205.6786888,0.0
1764020205.692912,0.0
1764020205.6962776,0.0
1764020205.6990502,0.0
1764020205.7018242,0.0
1764020205.7046015,0.0
1764020205.707411,0.0
1764020205.7107313,0.0
1764020205.7167916,0.0
1764020205.7167916,0.0
1764020205.7167916,0.0
1764020205.7167916,0.0
1764020205.7167916,0.0
1764020205.7167916,0.0
1764020205.7264779,0.0
1764020205.7264779,0.0
1764020205.7264779,0.0
1764020205.7264779,0.0
1764020205.7264779,0.0
1764020205.7264779,0.0
1764020205.7443058,0.0
1764020205.7443058,0.0
1764020205.7466934,0.0
1764020205.750711,0.0
1764020205.7527194,0.0
1764020205.7547305,0.0
1764020205.756739,0.0
1764020205.7622645,0.0
1764020205.7622645,0.0
1764020205.7622645,0.0
1764020205.7622645,0.0
1764020205.7622645,0.0
1764020205.7622645,0.0
1764020205.7744567,0.0
1764020205.7744567,0.0
1764020205.7744567,0.0
1764020205.7744567,0.0
1764020205.7744567,0.0
