timestamp,value
1764099107.0821297,310.0
1764099107.0844119,440.0
1764099107.0867014,550.0
1764099107.0889714,551.0
1764099107.0912142,495.0
1764099107.093445,411.0
1764099107.095695,295.0
1764099107.0980768,210.0
1764099107.1004505,251.0
1764099107.1046581,378.0
1764099107.1052022,516.0
1764099107.1074026,587.0
1764099107.109827,560.0
1764099107.1120903,484.0
1764099107.1143663,378.0
1764099107.1166565,252.0
1764099107.1189208,217.0
1764099107.1211722,298.0
1764099107.123452,425.0
1764099107.1257331,557.0
1764099107.1280081,606.0
1764099107.130367,578.0
1764099107.1326997,498.0
1764099107.134974,380.0
1764099107.137248,257.0
1764099107.139521,237.0
1764099107.1418188,325.0
1764099107.1440895,434.0
1764099107.1464286,557.0
1764099107.1486394,564.0
1764099107.1533058,507.0
1764099107.1534605,422.0
1764099107.155459,306.0
1764099107.1577303,196.0
1764099107.1599762,212.0
1764099107.1622326,331.0
1764099107.1644735,454.0
1764099107.1667821,552.0
1764099107.1690283,558.0
1764099107.1713014,502.0
1764099107.17356,416.0
1764099107.175851,296.0
1764099107.1781175,252.0
1764099107.1803865,319.0
1764099107.182668,460.0
1764099107.1848972,595.0
1764099107.1871464,677.0
1764099107.189399,656.0
1764099107.1916492,593.0
1764099107.1939037,512.0
1764099107.1961448,407.0
1764099107.2005305,354.0
1764099107.200663,408.0
1764099107.2029092,530.0
1764099107.205185,638.0
1764099107.2075748,689.0
1764099107.2098234,648.0
1764099107.2121677,568.0
1764099107.2144582,473.0
1764099107.2167227,362.0
1764099107.218976,330.0
1764099107.2212262,406.0
1764099107.223475,528.0
1764099107.2257273,641.0
1764099107.2279913,652.0
1764099107.2302516,600.0
1764099107.2324958,525.0
1764099107.2347672,439.0
1764099107.2370238,341.0
1764099107.2392771,335.0
1764099107.2415338,430.0
1764099107.243841,553.0
1764099107.2479653,653.0
1764099107.2484002,644.0
1764099107.2507002,593.0
1764099107.2529662,517.0
1764099107.255264,430.0
1764099107.2575204,358.0
1764099107.2598345,376.0
1764099107.26207,471.0
1764099107.2643363,583.0
1764099107.2666037,655.0
1764099107.2688918,619.0
1764099107.2711422,579.0
1764099107.2734168,522.0
1764099107.275643,437.0
1764099107.2779548,376.0
1764099107.2802415,410.0
1764099107.2825205,518.0
1764099107.284797,617.0
1764099107.2870672,680.0
1764099107.2893481,644.0
1764099107.2951477,577.0
1764099107.2953944,495.0
1764099107.2963092,405.0
1764099107.2985973,362.0
1764099107.3008838,423.0
1764099107.3031564,533.0
1764099107.305421,621.0
1764099107.3076737,646.0
1764099107.3099916,602.0
1764099107.3122692,529.0
1764099107.3145437,459.0
1764099107.3168435,376.0
1764099107.3192034,374.0
1764099107.3214698,466.0
1764099107.3237574,566.0
1764099107.3260102,651.0
1764099107.328289,644.0
1764099107.330723,583.0
1764099107.3331063,498.0
1764099107.3353398,419.0
1764099107.3376596,338.0
1764099107.3411105,369.0
1764099107.3421082,465.0
1764099107.3444207,555.0
1764099107.346721,637.0
1764099107.3489938,603.0
1764099107.3512542,547.0
1764099107.353533,478.0
1764099107.3558762,377.0
1764099107.358179,355.0
1764099107.3603983,418.0
1764099107.3626626,514.0
1764099107.3649385,599.0
1764099107.3672044,657.0
1764099107.3698432,608.0
1764099107.372203,532.0
1764099107.3744636,449.0
1764099107.3767226,359.0
1764099107.3789482,361.0
1764099107.3812385,447.0
1764099107.383494,538.0
1764099107.3894486,613.0
1764099107.3895798,611.0
1764099107.3903065,551.0
1764099107.3926938,476.0
1764099107.3948257,409.0
1764099107.3972037,357.0
1764099107.3995392,361.0
1764099107.4017675,466.0
1764099107.4040492,554.0
1764099107.406336,585.0
1764099107.4086642,563.0
1764099107.41094,501.0
1764099107.4132144,440.0
1764099107.415489,427.0
1764099107.4177787,403.0
1764099107.4200232,442.0
1764099107.422325,522.0
1764099107.424551,562.0
1764099107.4268358,601.0
1764099107.429104,591.0
1764099107.4313676,550.0
1764099107.4358046,482.0
1764099107.4359484,431.0
1764099107.4382157,391.0
1764099107.4404442,422.0
1764099107.4427214,501.0
1764099107.444995,598.0
1764099107.4472806,644.0
1764099107.4495444,604.0
1764099107.4518228,539.0
1764099107.4540858,476.0
1764099107.456381,372.0
1764099107.458637,341.0
1764099107.4609106,444.0
1764099107.4631941,554.0
1764099107.4654715,626.0
1764099107.4677362,635.0
1764099107.4700136,609.0
1764099107.4723,544.0
1764099107.4745739,484.0
1764099107.4768956,444.0
1764099107.4791574,418.0
1764099107.484905,465.0
1764099107.4850307,550.0
1764099107.4859185,599.0
1764099107.4882038,659.0
1764099107.4904864,642.0
1764099107.4927661,605.0
1764099107.4950588,540.0
1764099107.4973395,481.0
1764099107.4996874,487.0
1764099107.5019453,521.0
1764099107.5042157,571.0
1764099107.506491,676.0
1764099107.5087645,721.0
1764099107.5110567,706.0
1764099107.5133219,637.0
1764099107.5156636,563.0
1764099107.5179386,498.0
1764099107.5202157,469.0
1764099107.5224895,530.0
1764099107.52469,629.0
1764099107.52966,715.0
1764099107.5297782,723.0
1764099107.531775,677.0
1764099107.5339737,609.0
1764099107.536248,537.0
1764099107.5385199,466.0
1764099107.540844,463.0
1764099107.543115,593.0
1764099107.545487,684.0
1764099107.5477426,741.0
1764099107.5500152,718.0
1764099107.5523047,677.0
1764099107.554571,564.0
1764099107.5569239,409.0
1764099107.5591204,466.0
1764099107.5613797,574.0
1764099107.563672,692.0
1764099107.5659423,757.0
1764099107.5683417,788.0
1764099107.5705698,736.0
1764099107.5751941,648.0
1764099107.5753253,592.0
1764099107.5774918,538.0
1764099107.5797603,536.0
1764099107.5820446,601.0
1764099107.5843244,690.0
1764099107.5865972,774.0
1764099107.5888994,769.0
1764099107.5911076,704.0
1764099107.59336,654.0
1764099107.595628,604.0
1764099107.5979166,546.0
1764099107.6001174,540.0
1764099107.6023812,604.0
1764099107.6047723,688.0
1764099107.607022,757.0
1764099107.6093981,780.0
1764099107.6117415,742.0
1764099107.6139717,670.0
1764099107.6162558,586.0
1764099107.6185167,512.0
1764099107.624452,515.0
1764099107.6245995,601.0
1764099107.6255136,701.0
1764099107.6277936,766.0
1764099107.630079,740.0
1764099107.6323252,664.0
1764099107.6346185,605.0
1764099107.6368937,549.0
1764099107.639173,490.0
1764099107.6414547,502.0
1764099107.6437356,599.0
1764099107.6460035,676.0
1764099107.6482842,701.0
1764099107.6505656,686.0
1764099107.6528218,626.0
1764099107.6550336,550.0
1764099107.657331,471.0
1764099107.6597002,405.0
1764099107.6619482,429.0
1764099107.6642141,572.0
1764099107.669369,668.0
1764099107.6695044,682.0
1764099107.6711698,614.0
1764099107.6734273,560.0
1764099107.6756787,499.0
1764099107.6779294,407.0
1764099107.6802752,386.0
1764099107.6825554,447.0
1764099107.6849194,531.0
1764099107.6872332,605.0
1764099107.6896036,605.0
1764099107.69191,606.0
1764099107.6941464,534.0
1764099107.6969073,438.0
1764099107.6986935,350.0
1764099107.7009525,320.0
1764099107.7032292,415.0
1764099107.7054906,542.0
1764099107.707753,642.0
1764099107.7100375,642.0
1764099107.712295,588.0
1764099107.7161188,533.0
1764099107.7168074,437.0
1764099107.719108,365.0
1764099107.721388,393.0
1764099107.723685,498.0
1764099107.725943,593.0
1764099107.7285132,658.0
1764099107.7308471,646.0
1764099107.7331164,589.0
1764099107.7353816,503.0
1764099107.7376463,396.0
1764099107.7399101,353.0
1764099107.7423053,392.0
1764099107.7446976,497.0
1764099107.7469594,604.0
1764099107.7492573,627.0
1764099107.7515092,580.0
1764099107.7538104,500.0
1764099107.756085,398.0
1764099107.7622626,311.0
1764099107.7624264,288.0
1764099107.762938,355.0
1764099107.7652404,445.0
1764099107.7674878,533.0
1764099107.769731,541.0
1764099107.771999,505.0
1764099107.7743225,433.0
1764099107.776519,337.0
1764099107.778948,246.0
1764099107.7811997,251.0
1764099107.7835817,345.0
1764099107.7858105,457.0
1764099107.7880983,547.0
1764099107.7903242,549.0
1764099107.7926016,504.0
1764099107.7948544,438.0
1764099107.7971435,349.0
1764099107.7994385,282.0
1764099107.8016944,315.0
1764099107.803944,430.0
1764099107.8062575,542.0
1764099107.8104584,618.0
1764099107.8106894,599.0
1764099107.812946,539.0
1764099107.815263,454.0
1764099107.8174794,349.0
1764099107.819721,287.0
1764099107.8219728,330.0
1764099107.8242435,436.0
1764099107.826483,535.0
1764099107.8287647,589.0
1764099107.8309884,564.0
1764099107.8332398,497.0
1764099107.8355935,410.0
1764099107.8379397,284.0
1764099107.8401787,227.0
1764099107.8424275,273.0
1764099107.844653,377.0
1764099107.8468843,489.0
1764099107.8491428,534.0
1764099107.8513787,498.0
1764099107.8536506,418.0
1764099107.8575907,328.0
1764099107.8582163,218.0
1764099107.86055,183.0
1764099107.862688,249.0
1764099107.8649583,355.0
1764099107.8672295,463.0
1764099107.8694875,494.0
1764099107.8717923,450.0
1764099107.8740034,373.0
1764099107.876276,288.0
1764099107.8786094,180.0
1764099107.8809125,152.0
1764099107.883156,232.0
1764099107.885393,340.0
1764099107.8876946,448.0
1764099107.8899302,463.0
1764099107.892168,415.0
1764099107.8944087,338.0
1764099107.8966582,237.0
1764099107.8989294,132.0
1764099107.9060118,130.0
1764099107.9062264,233.0
1764099107.9063606,347.0
1764099107.908009,457.0
1764099107.9103649,458.0
1764099107.912646,405.0
1764099107.9148908,315.0
1764099107.917144,221.0
1764099107.9193697,117.0
1764099107.921713,153.0
1764099107.9239602,304.0
1764099107.9262395,439.0
1764099107.9285016,538.0
1764099107.9307754,534.0
1764099107.9331613,480.0
1764099107.935301,398.0
1764099107.937537,311.0
1764099107.939749,256.0
1764099107.9419808,308.0
1764099107.9442844,438.0
1764099107.9465542,558.0
1764099107.95243,621.0
1764099107.9525862,601.0
1764099107.9533527,533.0
1764099107.9556992,448.0
1764099107.957966,334.0
1764099107.9602077,292.0
1764099107.9624293,354.0
1764099107.9646835,499.0
1764099107.966938,625.0
1764099107.9692178,669.0
1764099107.9714952,635.0
1764099107.9737897,566.0
1764099107.9760573,481.0
1764099107.9783185,371.0
1764099107.980586,331.0
1764099107.9828794,410.0
1764099107.98516,551.0
1764099107.987404,675.0
1764099107.9896557,720.0
1764099107.9919326,690.0
1764099107.9942183,610.0
1764099107.9991014,513.0
1764099107.9992714,354.0
1764099108.001035,331.0
1764099108.0033603,515.0
1764099108.005651,657.0
1764099108.0078676,791.0
1764099108.01013,799.0
1764099108.0123804,737.0
1764099108.0146942,649.0
1764099108.0169368,542.0
1764099108.01921,440.0
1764099108.0214863,456.0
1764099108.0237813,576.0
1764099108.0261102,693.0
1764099108.0283642,790.0
1764099108.030657,770.0
1764099108.033038,698.0
1764099108.0352516,603.0
1764099108.0374749,493.0
1764099108.0397537,423.0
1764099108.0420206,474.0
1764099108.0459135,612.0
1764099108.0465512,728.0
1764099108.048862,793.0
1764099108.0511124,761.0
1764099108.0533774,691.0
1764099108.0556793,605.0
1764099108.0580106,499.0
1764099108.060295,447.0
1764099108.0625575,512.0
1764099108.0648534,654.0
1764099108.0671206,746.0
1764099108.0693865,776.0
1764099108.0716877,728.0
1764099108.0739827,660.0
1764099108.07627,576.0
1764099108.078545,480.0
1764099108.0808694,456.0
1764099108.0831506,542.0
1764099108.0854218,633.0
1764099108.0877972,755.0
1764099108.0927377,777.0
1764099108.092892,695.0
1764099108.0945845,597.0
1764099108.0968988,507.0
1764099108.0991518,417.0
1764099108.1014209,432.0
1764099108.1037097,540.0
1764099108.105967,645.0
1764099108.1082177,726.0
1764099108.1104863,699.0
1764099108.112776,629.0
1764099108.1150317,542.0
1764099108.117312,459.0
1764099108.119602,387.0
1764099108.1218622,430.0
1764099108.1241257,546.0
1764099108.1263852,598.0
1764099108.1287215,705.0
1764099108.1309788,671.0
1764099108.1332464,611.0
1764099108.1355312,551.0
1764099108.1413095,458.0
1764099108.1414425,381.0
1764099108.1424005,437.0
1764099108.1446998,556.0
1764099108.1469648,664.0
1764099108.1492434,731.0
1764099108.151523,676.0
1764099108.1538105,593.0
1764099108.156076,524.0
1764099108.1583588,432.0
1764099108.1606355,416.0
1764099108.1629212,415.0
1764099108.1652112,611.0
1764099108.1674976,724.0
1764099108.1697793,738.0
1764099108.1721845,685.0
1764099108.1743844,603.0
1764099108.176735,526.0
1764099108.178992,439.0
1764099108.1812603,405.0
1764099108.183536,504.0
1764099108.1890233,628.0
1764099108.1891847,740.0
1764099108.1904078,736.0
1764099108.1927228,667.0
1764099108.1949878,569.0
1764099108.1972604,465.0
1764099108.1995292,463.0
1764099108.2017984,521.0
1764099108.2040787,619.0
1764099108.2063498,688.0
1764099108.2086267,739.0
1764099108.2109084,757.0
1764099108.2131999,692.0
1764099108.2154453,639.0
1764099108.2177472,580.0
1764099108.2200053,521.0
1764099108.2222767,543.0
1764099108.224558,616.0
1764099108.226879,702.0
1764099108.2291617,779.0
1764099108.2351987,762.0
1764099108.2353582,701.0
1764099108.236258,632.0
1764099108.2385292,530.0
1764099108.2407963,487.0
1764099108.2430735,532.0
1764099108.2453475,643.0
1764099108.24762,728.0
1764099108.2499118,718.0
1764099108.2521746,715.0
1764099108.2544868,668.0
1764099108.2567546,590.0
1764099108.259028,488.0
1764099108.2613022,458.0
1764099108.2635791,532.0
1764099108.2658799,604.0
1764099108.268149,700.0
1764099108.270401,694.0
1764099108.2726648,671.0
1764099108.274922,608.0
1764099108.277195,540.0
1764099108.2811518,456.0
1764099108.281741,468.0
1764099108.2840202,550.0
1764099108.2862947,621.0
1764099108.2885737,690.0
1764099108.2908647,723.0
1764099108.2933197,691.0
1764099108.2955418,624.0
1764099108.2978363,544.0
1764099108.300099,472.0
1764099108.302342,493.0
1764099108.3046412,567.0
1764099108.3069015,656.0
1764099108.3092332,733.0
1764099108.3114994,724.0
1764099108.3137407,681.0
1764099108.315996,617.0
1764099108.3182855,525.0
1764099108.3205435,455.0
1764099108.3228257,492.0
1764099108.328251,588.0
1764099108.3283932,708.0
1764099108.3299584,762.0
1764099108.3322363,730.0
1764099108.33451,658.0
1764099108.3367887,570.0
1764099108.3391075,480.0
1764099108.3413448,454.0
1764099108.3435643,508.0
1764099108.3458896,619.0
1764099108.3481643,709.0
1764099108.3504136,719.0
1764099108.352687,652.0
1764099108.35496,583.0
1764099108.3573287,516.0
1764099108.3596241,440.0
1764099108.3618517,427.0
1764099108.3641014,492.0
1764099108.3663483,572.0
1764099108.3686473,647.0
1764099108.3709142,671.0
1764099108.3753552,627.0
1764099108.3754818,548.0
1764099108.3777466,454.0
1764099108.3800004,378.0
1764099108.382283,366.0
1764099108.3845613,456.0
1764099108.386855,557.0
1764099108.3891275,660.0
1764099108.3914037,660.0
1764099108.393686,609.0
1764099108.3959496,538.0
1764099108.3982208,450.0
1764099108.4004924,380.0
1764099108.4027653,405.0
1764099108.405035,507.0
1764099108.4072812,602.0
1764099108.4095442,666.0
1764099108.411846,661.0
1764099108.4140975,608.0
1764099108.4163465,541.0
1764099108.4186532,458.0
1764099108.4239726,397.0
1764099108.4241176,451.0
1764099108.4253755,552.0
1764099108.4276693,654.0
1764099108.429913,717.0
1764099108.4321704,692.0
1764099108.4344087,634.0
1764099108.4367003,567.0
1764099108.4389782,475.0
1764099108.4412582,429.0
1764099108.4434993,472.0
1764099108.4457638,557.0
1764099108.448048,651.0
1764099108.4502847,699.0
1764099108.4525676,670.0
1764099108.4549434,607.0
1764099108.4571936,521.0
1764099108.4594457,423.0
1764099108.461708,393.0
1764099108.464004,452.0
1764099108.4662552,546.0
1764099108.470478,630.0
1764099108.4709523,651.0
1764099108.4732277,610.0
1764099108.4754899,539.0
1764099108.4777546,460.0
1764099108.480019,373.0
1764099108.4822917,370.0
1764099108.4845905,453.0
1764099108.486852,549.0
1764099108.4891305,631.0
1764099108.4914138,624.0
1764099108.4936879,572.0
1764099108.4959457,503.0
1764099108.4982235,422.0
1764099108.5004957,352.0
1764099108.502774,369.0
1764099108.5051353,463.0
1764099108.5073466,563.0
1764099108.5096729,650.0
1764099108.5119176,642.0
1764099108.5141675,575.0
1764099108.5178928,494.0
1764099108.5188203,392.0
1764099108.521196,307.0
1764099108.5234468,324.0
1764099108.5257204,411.0
1764099108.5279655,501.0
1764099108.5302157,542.0
1764099108.5324664,507.0
1764099108.5347283,444.0
1764099108.5369647,366.0
1764099108.539222,247.0
1764099108.5415199,190.0
1764099108.5438359,245.0
1764099108.5460713,353.0
1764099108.548355,444.0
1764099108.55064,475.0
1764099108.552893,438.0
1764099108.5551448,363.0
1764099108.5574155,277.0
1764099108.5596826,171.0
1764099108.5619261,136.0
1764099108.565425,194.0
1764099108.566442,294.0
1764099108.5687418,392.0
1764099108.5710027,413.0
1764099108.5732653,373.0
1764099108.575534,307.0
1764099108.5778341,231.0
1764099108.5800924,135.0
1764099108.5823395,125.0
1764099108.5846536,216.0
1764099108.5869656,332.0
1764099108.5892375,444.0
1764099108.5915241,456.0
1764099108.593962,413.0
1764099108.596245,351.0
1764099108.5985262,276.0
1764099108.6009464,215.0
1764099108.6032326,254.0
1764099108.6055214,357.0
1764099108.6078382,453.0
1764099108.6101155,519.0
1764099108.6149538,492.0
1764099108.6150725,432.0
1764099108.6170564,355.0
1764099108.619196,276.0
1764099108.6214714,235.0
1764099108.6237237,298.0
1764099108.6259928,410.0
1764099108.628246,515.0
1764099108.6305137,573.0
1764099108.6329374,537.0
1764099108.6351058,451.0
1764099108.637381,405.0
1764099108.6396887,320.0
1764099108.6419425,324.0
1764099108.6443272,405.0
1764099108.6467013,510.0
1764099108.6489708,594.0
1764099108.651225,597.0
1764099108.6534703,547.0
1764099108.6557212,448.0
1764099108.6579711,400.0
1764099108.661634,338.0
1764099108.6624918,348.0
1764099108.6647727,442.0
1764099108.6670516,542.0
1764099108.6693597,620.0
1764099108.6716285,599.0
1764099108.674276,529.0
1764099108.6765275,444.0
1764099108.6789525,358.0
1764099108.6812315,308.0
1764099108.6835082,355.0
1764099108.6857483,466.0
1764099108.688016,552.0
1764099108.6902764,605.0
1764099108.6926446,578.0
1764099108.6948595,513.0
1764099108.6971076,437.0
1764099108.699363,345.0
1764099108.7016523,297.0
1764099108.7039278,349.0
1764099108.7092295,496.0
1764099108.7093463,602.0
1764099108.7108622,624.0
1764099108.7131333,579.0
1764099108.7154121,501.0
1764099108.7177055,437.0
1764099108.719967,326.0
1764099108.7222376,305.0
1764099108.7245069,425.0
1764099108.7267654,555.0
1764099108.729041,664.0
1764099108.7313137,668.0
1764099108.7335093,601.0
1764099108.7358341,507.0
1764099108.7381282,425.0
1764099108.740372,333.0
1764099108.7426956,325.0
1764099108.7449763,439.0
1764099108.7472413,567.0
1764099108.749504,675.0
1764099108.751783,670.0
1764099108.755958,603.0
1764099108.756362,507.0
1764099108.7587047,411.0
1764099108.7609756,334.0
1764099108.7632554,368.0
1764099108.7655091,479.0
1764099108.7679062,590.0
1764099108.770187,691.0
1764099108.7724261,662.0
1764099108.7747169,592.0
1764099108.776955,509.0
1764099108.7792246,416.0
1764099108.7814884,367.0
1764099108.7841115,437.0
1764099108.785989,522.0
1764099108.7882385,594.0
1764099108.7905285,613.0
1764099108.7928483,561.0
1764099108.7951698,476.0
1764099108.797427,405.0
1764099108.8030326,302.0
1764099108.8031738,351.0
1764099108.8045218,456.0
1764099108.806811,584.0
1764099108.8090694,684.0
1764099108.8113546,692.0
1764099108.8136292,645.0
1764099108.8160992,574.0
1764099108.8182886,491.0
1764099108.8205738,401.0
1764099108.8228824,441.0
1764099108.8251505,533.0
1764099108.827427,617.0
1764099108.829663,673.0
1764099108.831914,649.0
1764099108.8341773,587.0
1764099108.8364553,513.0
1764099108.8387148,449.0
1764099108.8410168,414.0
1764099108.8432746,449.0
1764099108.8455513,533.0
1764099108.8513334,621.0
1764099108.851489,651.0
1764099108.852426,590.0
1764099108.854704,564.0
1764099108.8569787,501.0
1764099108.8593006,462.0
1764099108.861506,437.0
1764099108.8637836,486.0
1764099108.8660495,576.0
1764099108.8683262,615.0
1764099108.8706164,633.0
1764099108.872889,632.0
1764099108.8751736,609.0
1764099108.877566,560.0
1764099108.879889,501.0
1764099108.8821654,486.0
1764099108.8844311,509.0
1764099108.8866978,619.0
1764099108.8890228,681.0
1764099108.89126,702.0
1764099108.896891,641.0
1764099108.8970447,572.0
1764099108.8981633,500.0
1764099108.9004362,493.0
1764099108.902691,519.0
1764099108.9049733,610.0
1764099108.9072335,693.0
1764099108.9096081,745.0
1764099108.91193,732.0
1764099108.9141996,661.0
1764099108.9164667,603.0
1764099108.9187486,553.0
1764099108.9210465,541.0
1764099108.9233274,568.0
1764099108.9256399,645.0
1764099108.9278917,714.0
1764099108.9301877,769.0
1764099108.9324548,754.0
1764099108.9347024,642.0
1764099108.9369855,568.0
1764099108.9392502,605.0
1764099108.9439769,594.0
1764099108.944095,624.0
1764099108.9463394,693.0
1764099108.9485989,743.0
1764099108.9508812,775.0
1764099108.9531484,709.0
1764099108.955414,678.0
1764099108.9576864,666.0
1764099108.9599378,627.0
1764099108.9622056,599.0
1764099108.964479,635.0
1764099108.9667587,679.0
1764099108.9690406,724.0
1764099108.9713213,772.0
1764099108.9735987,775.0
1764099108.9758446,739.0
1764099108.978105,671.0
1764099108.9803393,588.0
1764099108.9826732,568.0
1764099108.984905,615.0
1764099108.9871597,698.0
1764099108.9916012,769.0
1764099108.991725,774.0
1764099108.9939103,748.0
1764099108.9961705,702.0
1764099108.998448,644.0
1764099109.000731,542.0
1764099109.0034256,504.0
1764099109.0057156,610.0
1764099109.0079694,721.0
1764099109.0102327,793.0
1764099109.012517,787.0
1764099109.0148027,735.0
1764099109.0170734,631.0
1764099109.019416,574.0
1764099109.0217123,522.0
1764099109.0239809,550.0
1764099109.0262258,647.0
1764099109.0285249,731.0
1764099109.0308142,784.0
1764099109.0330834,763.0
1764099109.0377636,714.0
1764099109.0379019,650.0
1764099109.0399632,574.0
1764099109.0422325,520.0
1764099109.044515,544.0
1764099109.0468526,627.0
1764099109.0491228,700.0
1764099109.0513859,747.0
1764099109.0536828,738.0
1764099109.0559375,681.0
1764099109.0582132,621.0
1764099109.0604868,541.0
1764099109.0627987,478.0
1764099109.065082,495.0
1764099109.0673673,619.0
1764099109.0696871,690.0
1764099109.071939,726.0
1764099109.0742257,713.0
1764099109.0765104,677.0
1764099109.0787854,607.0
1764099109.081066,519.0
1764099109.0863347,493.0
1764099109.0864823,544.0
1764099109.0880036,609.0
1764099109.0902612,668.0
1764099109.09252,716.0
1764099109.0948627,681.0
1764099109.0971003,618.0
1764099109.0993538,533.0
1764099109.1016512,450.0
1764099109.1039262,442.0
1764099109.106208,518.0
1764099109.1085064,605.0
1764099109.1107666,674.0
1764099109.1130378,659.0
1764099109.115304,610.0
1764099109.117624,546.0
1764099109.1199062,457.0
1764099109.1221848,391.0
1764099109.1244583,406.0
1764099109.1267433,496.0
1764099109.1289985,590.0
1764099109.1330519,653.0
1764099109.133521,635.0
1764099109.1358395,583.0
1764099109.1381109,513.0
1764099109.1403725,420.0
1764099109.1426718,352.0
1764099109.144937,442.0
1764099109.1471965,540.0
1764099109.1494687,629.0
1764099109.1517532,681.0
1764099109.1540127,657.0
1764099109.1562839,584.0
1764099109.158578,547.0
1764099109.1608422,474.0
1764099109.1631012,456.0
1764099109.1653697,484.0
1764099109.1676455,595.0
1764099109.169903,697.0
1764099109.1721773,726.0
1764099109.1744287,687.0
1764099109.1766796,637.0
1764099109.1809416,568.0
1764099109.1812031,482.0
1764099109.1834886,458.0
1764099109.1857593,518.0
1764099109.1880305,609.0
1764099109.1903102,699.0
1764099109.1925795,710.0
1764099109.1948547,662.0
1764099109.1971285,587.0
1764099109.199406,511.0
1764099109.20169,432.0
1764099109.2039495,427.0
1764099109.2062247,501.0
1764099109.2084923,585.0
1764099109.2107773,664.0
1764099109.2130373,662.0
1764099109.215299,612.0
1764099109.2175643,543.0
1764099109.2199552,459.0
1764099109.2223294,387.0
1764099109.2247014,411.0
1764099109.2289665,511.0
1764099109.2292464,593.0
1764099109.2315247,643.0
1764099109.2338145,611.0
1764099109.2360687,550.0
1764099109.2383416,476.0
1764099109.240664,372.0
1764099109.242933,305.0
1764099109.245207,343.0
1764099109.247472,430.0
1764099109.2497652,500.0
1764099109.2520149,534.0
1764099109.2542813,493.0
1764099109.2565558,426.0
1764099109.2588265,354.0
1764099109.261088,258.0
1764099109.263357,217.0
1764099109.2656589,274.0
1764099109.2679334,361.0
1764099109.2702096,442.0
1764099109.2724855,455.0
1764099109.277727,408.0
1764099109.2778392,351.0
1764099109.279278,279.0
1764099109.2815309,197.0
1764099109.2838175,190.0
1764099109.2860684,270.0
1764099109.2884471,362.0
1764099109.290716,442.0
1764099109.29296,440.0
1764099109.295278,392.0
1764099109.2975376,333.0
1764099109.2998326,271.0
1764099109.3021197,216.0
1764099109.304383,237.0
1764099109.3066523,323.0
1764099109.3089273,414.0
1764099109.3111875,488.0
1764099109.3134358,474.0
1764099109.315817,424.0
1764099109.3180814,367.0
1764099109.3203428,298.0
1764099109.325126,238.0
1764099109.3252487,257.0
1764099109.327171,361.0
1764099109.3294213,453.0
1764099109.3316724,504.0
1764099109.3339188,472.0
1764099109.3361802,409.0
1764099109.3384585,344.0
1764099109.3408258,258.0
1764099109.343198,209.0
1764099109.3454428,258.0
1764099109.3478227,357.0
1764099109.3501995,450.0
1764099109.3524606,479.0
1764099109.3547463,443.0
1764099109.3570135,380.0
1764099109.3593235,305.0
1764099109.3615947,222.0
1764099109.3638482,211.0
1764099109.3660939,280.0
1764099109.3683484,377.0
1764099109.3724768,457.0
1764099109.3729427,465.0
1764099109.3752089,422.0
1764099109.3774767,344.0
1764099109.3797724,230.0
1764099109.3820405,189.0
1764099109.3843224,225.0
1764099109.3865962,325.0
1764099109.3888693,430.0
1764099109.391144,513.0
1764099109.3934188,502.0
1764099109.395675,442.0
1764099109.397916,363.0
1764099109.4001849,275.0
1764099109.402448,204.0
1764099109.4048233,232.0
1764099109.4071965,348.0
1764099109.409567,455.0
1764099109.411811,518.0
1764099109.4142118,486.0
1764099109.4194317,423.0
1764099109.419552,366.0
1764099109.421007,297.0
1764099109.4232197,279.0
1764099109.4255462,350.0
1764099109.4277892,472.0
1764099109.430037,568.0
1764099109.432729,606.0
1764099109.4349701,565.0
1764099109.4372463,508.0
1764099109.4394886,454.0
1764099109.4417632,388.0
1764099109.4440017,397.0
1764099109.446289,495.0
1764099109.4486194,606.0
1764099109.4508836,694.0
1764099109.4531338,702.0
1764099109.4554088,662.0
1764099109.4576914,606.0
1764099109.4599736,547.0
1764099109.462257,477.0
1764099109.468854,483.0
1764099109.4690166,622.0
1764099109.469228,714.0
1764099109.471562,778.0
1764099109.4738884,762.0
1764099109.4761581,700.0
1764099109.4784296,631.0
1764099109.480806,554.0
1764099109.483105,508.0
1764099109.4853642,554.0
1764099109.4876306,657.0
1764099109.4899147,730.0
1764099109.4921777,745.0
1764099109.4944563,692.0
1764099109.4967446,623.0
1764099109.4990318,558.0
1764099109.5013034,490.0
1764099109.5036023,476.0
1764099109.5058773,545.0
1764099109.5081334,633.0
1764099109.510398,696.0
1764099109.5164728,701.0
1764099109.5166035,644.0
1764099109.5172198,577.0
1764099109.5196042,521.0
1764099109.5217452,466.0
1764099109.5240192,481.0
1764099109.5263221,549.0
1764099109.5287976,630.0
1764099109.5310798,699.0
1764099109.533354,682.0
1764099109.5356727,626.0
1764099109.5379307,560.0
1764099109.540186,498.0
1764099109.5425675,459.0
1764099109.5449436,505.0
1764099109.547216,609.0
1764099109.549464,687.0
1764099109.5517325,734.0
1764099109.553996,679.0
1764099109.5562618,612.0
1764099109.561682,564.0
1764099109.5617962,528.0
1764099109.5630758,515.0
1764099109.565341,578.0
1764099109.5676682,674.0
1764099109.569931,733.0
1764099109.572216,755.0
1764099109.5745208,700.0
1764099109.5767758,627.0
1764099109.5790346,557.0
1764099109.5813084,498.0
